t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
1449,static_rule,hard,A,0.6649999999999999,1.0,1841.3969691687294,1.0,0,0,0.46,0.0
1450,static_rule,hard,A,0.6649999999999999,1.0,1813.8859189510558,1.0,1,0,0.48,0.0
1451,static_rule,hard,A,0.6649999999999999,1.0,1764.9255945668192,1.0,0,0,0.46,0.0
1452,static_rule,hard,A,0.6649999999999999,1.0,1942.7317207456704,1.0,0,0,0.46,0.0
1453,static_rule,simple,B,0.95,0.7621762193088737,615.2588332633193,0.1,1,0,0.46,0.0
1454,static_rule,hard,A,0.6649999999999999,1.0,1840.4584981681364,1.0,1,0,0.48,0.0
1455,static_rule,simple,B,0.95,0.8902292642327918,629.2498279738267,0.1,1,0,0.5,0.0
1456,static_rule,hard,A,0.6649999999999999,1.0,1645.056594355816,1.0,0,0,0.48,0.0
1457,static_rule,hard,A,0.6649999999999999,1.0,1817.8676653537148,1.0,0,0,0.46,0.0
1458,static_rule,simple,B,0.95,0.9066663171552491,530.0952998630521,0.1,1,0,0.46,0.0
1459,static_rule,hard,A,0.6649999999999999,1.0,1810.8318353563109,1.0,0,0,0.46,0.0
1460,static_rule,hard,A,0.6649999999999999,1.0,1909.008679566621,1.0,1,0,0.46,0.0
1461,static_rule,simple,B,0.95,0.917867708484422,590.9185827020227,0.1,1,0,0.48,0.0
1462,static_rule,simple,B,0.95,1.0,784.2709668954077,0.1,1,0,0.5,0.0
1463,static_rule,hard,A,0.6649999999999999,0.9814719999999999,1611.147135249648,1.0,0,0,0.5,0.0
1464,static_rule,hard,A,0.6649999999999999,1.0,1838.8499147528041,1.0,0,0,0.5,0.0
1465,static_rule,hard,A,0.6649999999999999,1.0,1950.9589051948283,1.0,0,0,0.5,0.0
1466,static_rule,simple,B,0.95,0.8996953599999999,606.0786111173493,0.1,1,0,0.5,0.0
1467,static_rule,simple,B,0.95,1.0,711.7191886482414,0.1,1,0,0.52,0.0
1468,static_rule,simple,B,0.95,1.0,903.274132685595,0.1,1,0,0.52,0.0
1469,static_rule,hard,A,0.6649999999999999,0.8996953599999999,1537.433378960558,1.0,1,0,0.54,0.0
1470,static_rule,simple,B,0.95,1.0,717.43246881838,0.1,1,0,0.56,0.0
1471,static_rule,hard,A,0.6649999999999999,0.9967240867839999,1570.1865722075343,1.0,1,0,0.58,0.0
1472,static_rule,hard,A,0.6649999999999999,1.0,1962.8381065968028,1.0,0,0,0.56,0.0
1473,static_rule,simple,B,0.95,0.9814719999999999,635.3114903115626,0.1,1,0,0.58,0.0
1474,static_rule,hard,A,0.6649999999999999,1.0,1884.2482950760552,1.0,0,0,0.56,0.0
1475,static_rule,simple,B,0.95,1.0,627.1223876427371,0.1,0,0,0.56,0.0
1476,static_rule,simple,B,0.95,1.0,759.0059320102362,0.1,1,0,0.58,0.0
1477,static_rule,hard,A,0.6649999999999999,0.9814719999999999,1709.357114575679,1.0,0,0,0.56,0.0
1478,static_rule,hard,A,0.6649999999999999,1.0,1987.9577848296583,1.0,1,0,0.56,0.0
1479,static_rule,simple,B,0.95,0.9814719999999999,615.0098854541297,0.1,1,0,0.58,0.0
1480,static_rule,hard,A,0.6649999999999999,1.0,1759.6835177841494,1.0,0,0,0.56,0.0
1481,static_rule,hard,A,0.6649999999999999,1.0,1874.1003918982626,1.0,0,0,0.54,0.0
1482,static_rule,hard,A,0.6649999999999999,1.0,2331.5837689180903,1.0,0,0,0.52,0.0
1483,static_rule,hard,A,0.6649999999999999,1.0,1802.2802823918487,1.0,0,0,0.5,0.0
1484,static_rule,hard,A,0.6649999999999999,1.0,1997.4638818093388,1.0,0,0,0.48,0.0
1485,static_rule,hard,A,0.6649999999999999,1.0,1858.8289229153086,1.0,0,0,0.46,0.0
1486,static_rule,hard,A,0.6649999999999999,1.0,1764.5173156464432,1.0,1,0,0.48,0.0
1487,static_rule,hard,A,0.6649999999999999,1.0,1628.5642822880702,1.0,1,0,0.5,0.0
1488,static_rule,hard,A,0.6649999999999999,1.0,2189.6279652970916,1.0,0,0,0.5,0.0
1489,static_rule,hard,A,0.6649999999999999,1.0,1654.614476622525,1.0,0,0,0.48,0.0
1490,static_rule,simple,B,0.95,0.5405400007347919,387.46407414637633,0.1,1,0,0.5,0.0
1491,static_rule,hard,A,0.6649999999999999,1.0,1913.1601352683224,1.0,0,0,0.48,0.0
1492,static_rule,simple,B,0.95,0.7185941765690229,522.6174518876227,0.1,1,0,0.5,0.0
1493,static_rule,hard,A,0.6649999999999999,1.0,1585.1123755583928,1.0,1,0,0.52,0.0
1494,static_rule,simple,B,0.95,0.8564793303350513,622.7390625804328,0.1,0,0,0.52,0.0
1495,static_rule,simple,B,0.95,1.0,613.122057041464,0.1,1,0,0.52,0.0
1496,static_rule,hard,A,0.6649999999999999,0.9814719999999999,1603.6729675344907,1.0,1,0,0.52,0.0
1497,static_rule,hard,A,0.6649999999999999,1.0,1705.2362699240305,1.0,0,0,0.5,0.0
1498,static_rule,hard,A,0.6649999999999999,1.0,1838.764736640408,1.0,1,0,0.52,0.0
1499,static_rule,simple,B,0.95,0.8996953599999999,576.1537562268845,0.1,0,0,0.52,0.0
