t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
271,linucb,hard,A,0.95,1.0,1797.0918186362712,1.0,1,0,0.9,1.0
272,linucb,hard,A,0.95,1.0,1763.735689977858,1.0,1,0,0.9,1.0
273,linucb,simple,A,0.8,1.0,1781.2447823834714,1.0,1,0,0.92,1.0
274,linucb,hard,A,0.95,1.0,2076.0940284239305,1.0,1,0,0.92,1.0
275,linucb,hard,A,0.95,1.0,1787.3269032909427,1.0,1,0,0.92,1.0
276,linucb,hard,A,0.95,1.0,1658.433997484162,1.0,1,0,0.92,1.0
277,linucb,hard,A,0.95,1.0,2114.8912123857976,1.0,1,0,0.92,1.0
278,linucb,hard,A,0.95,1.0,2112.6343531249795,1.0,1,0,0.92,1.0
279,linucb,hard,A,0.95,1.0,1648.0838786401694,1.0,1,0,0.92,1.0
280,linucb,simple,A,0.8,1.0,1840.8791114911105,1.0,1,0,0.92,1.0
281,linucb,hard,A,0.95,1.0,1773.990608547654,1.0,1,0,0.92,1.0
282,linucb,hard,A,0.95,1.0,1875.9482842018801,1.0,1,0,0.92,1.0
283,linucb,hard,A,0.95,1.0,1847.0362667753652,1.0,1,0,0.92,1.0
284,linucb,hard,A,0.95,1.0,1992.202173159275,1.0,1,0,0.92,1.0
285,linucb,simple,B,0.95,0.44425072233505125,329.7494361646868,0.1,1,0,0.92,1.0
286,linucb,simple,A,0.8,1.0,1753.5916222613705,1.0,1,0,0.92,1.0
287,linucb,hard,A,0.95,1.0,1694.1695262032272,1.0,1,0,0.92,1.0
288,linucb,hard,A,0.95,1.0,1963.4086815900807,1.0,1,0,0.92,1.0
289,linucb,hard,A,0.95,1.0,2177.4612660343787,1.0,1,0,0.92,1.0
290,linucb,hard,A,0.95,1.0,1552.4320909653338,1.0,1,0,0.92,1.0
291,linucb,simple,B,0.95,0.5063118510091418,464.6367285022812,0.1,1,0,0.92,1.0
292,linucb,hard,A,0.95,1.0,1793.1557972465323,1.0,1,0,0.92,1.0
293,linucb,hard,A,0.95,1.0,1690.9589142329096,1.0,1,0,0.92,1.0
294,linucb,simple,B,0.95,0.6450373497309019,527.2878712971291,0.1,1,0,0.92,1.0
295,linucb,hard,A,0.95,1.0,1505.3980646488367,1.0,1,0,0.92,1.0
296,linucb,hard,A,0.95,1.0,1846.126738169686,1.0,1,0,0.92,1.0
297,linucb,hard,A,0.95,1.0,1889.046127927318,1.0,0,0,0.9,0.0
