t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
1423,random_topL,hard,E,0.9,0.8592823591967311,1284.4873848331738,0.6,0,0,0.2,0.0
1424,random_topL,hard,C,0.75,0.8885842043699199,1027.4169740336094,0.35,1,0,0.22,0.0
1425,random_topL,hard,E,0.9,0.9654282589619485,1335.1209369004216,0.6,0,0,0.22,0.0
1426,random_topL,hard,A,0.95,0.6457021567284202,2600.618027161273,1.0,0,0,0.22,0.0
1427,random_topL,simple,B,0.95,0.47969799234281857,409.06254247163645,0.1,0,0,0.22,0.0
1428,random_topL,hard,A,0.95,0.8000317501704886,2962.2945646503194,1.0,0,0,0.22,0.0
1429,random_topL,hard,A,0.95,1.0,3254.3480824507915,1.0,0,0,0.22,0.0
1430,random_topL,simple,A,0.8,1.0,3700.2675936806186,1.0,0,0,0.2,0.0
1431,random_topL,hard,A,0.95,1.0,3556.9077400331144,1.0,0,0,0.18,0.0
1432,random_topL,simple,B,0.95,0.5531519409841874,521.0743842778926,0.1,1,0,0.2,0.0
1433,random_topL,hard,A,0.95,1.0,3555.9439822046093,1.0,0,0,0.18,0.0
1434,random_topL,simple,A,0.8,1.0,3377.0133810334555,1.0,0,0,0.18,0.0
1435,random_topL,simple,B,0.95,0.6769575595263762,425.81479099452787,0.1,0,0,0.18,0.0
1436,random_topL,hard,E,0.9,0.5366079869014052,1083.952272011029,0.6,0,0,0.16,0.0
1437,random_topL,hard,C,0.75,0.4686449445131875,663.8859498463287,0.35,0,0,0.16,0.0
1438,random_topL,hard,C,0.75,0.712407551171605,846.6381908332114,0.35,0,0,0.16,0.0
1439,random_topL,simple,D,0.85,0.3055629269670887,419.1525344728785,0.22,1,0,0.16,0.0
1440,random_topL,hard,A,0.95,0.764404086784,3391.2065629309504,1.0,0,0,0.16,0.0
1441,random_topL,simple,D,0.85,0.5366279306433135,519.4611204332981,0.22,1,0,0.18,0.0
1442,random_topL,hard,E,0.9,0.5492029421179477,1150.47544472389,0.6,0,0,0.18,0.0
1443,random_topL,hard,C,0.75,0.6759602025225853,873.3431827237547,0.35,0,0,0.18,0.0
1444,random_topL,hard,E,0.9,0.7253027583761387,1167.677947299427,0.6,0,0,0.18,0.0
1445,random_topL,simple,D,0.85,0.6218132800531968,534.1689386931644,0.22,1,0,0.2,0.0
1446,random_topL,hard,E,0.9,0.8616744560864817,1170.9893422585187,0.6,0,0,0.18,0.0
1447,random_topL,simple,D,0.85,0.7815322040731956,618.7900080043453,0.22,1,0,0.2,0.0
1448,random_topL,hard,E,0.9,0.9672806987933715,1209.029150146573,0.6,0,0,0.2,0.0
1449,random_topL,hard,A,0.95,0.5419173684487724,2316.463282677606,1.0,0,0,0.2,0.0
1450,random_topL,hard,C,0.75,0.5762484388882494,691.3432039886801,0.35,0,0,0.2,0.0
1451,random_topL,hard,C,0.75,0.8070986262216595,894.976494717757,0.35,0,0,0.2,0.0
1452,random_topL,hard,E,0.9,0.8800737468839426,1291.5594533564965,0.6,0,0,0.2,0.0
1453,random_topL,simple,A,0.8,0.6249853313621392,2646.3492264091697,1.0,0,0,0.18,0.0
1454,random_topL,hard,E,0.9,0.9815291095869252,1475.1471628246773,0.6,0,0,0.18,0.0
1455,random_topL,simple,A,0.8,0.7839886406068406,2854.022946019273,1.0,0,0,0.18,0.0
1456,random_topL,hard,A,0.95,0.9899100037340196,3698.853637495786,1.0,0,0,0.16,0.0
1457,random_topL,hard,C,0.75,0.6748199004550908,718.773442261152,0.35,0,0,0.16,0.0
1458,random_topL,simple,B,0.95,0.33578185914521386,327.38690342385775,0.1,0,0,0.16,0.0
1459,random_topL,hard,C,0.75,0.8225805309124223,928.0997040622452,0.35,0,0,0.16,0.0
1460,random_topL,hard,C,0.75,1.0,1148.8380369930555,0.35,0,0,0.16,0.0
1461,random_topL,simple,B,0.95,0.5288259351154072,467.52147966107935,0.1,1,0,0.18,0.0
1462,random_topL,simple,D,0.85,0.41486479997968684,469.3418068734963,0.22,1,0,0.2,0.0
1463,random_topL,hard,E,0.9,0.6106327443199978,1054.471427840902,0.6,0,0,0.2,0.0
1464,random_topL,hard,E,0.9,0.837356815001598,1198.6542591592631,0.6,0,0,0.2,0.0
1465,random_topL,hard,C,0.75,0.8277319167999999,811.7290015151269,0.35,0,0,0.2,0.0
1466,random_topL,simple,D,0.85,0.5487924955751463,553.799259471329,0.22,0,0,0.2,0.0
1467,random_topL,simple,B,0.95,0.5455889254649655,493.3758378435926,0.1,1,0,0.22,0.0
1468,random_topL,simple,B,0.95,0.7801182544091696,524.2790508706045,0.1,1,0,0.24,0.0
1469,random_topL,hard,C,0.75,0.796386989828866,743.0853914053293,0.35,0,0,0.24,0.0
1470,random_topL,simple,A,0.8,0.46533055484439056,2055.2838776046046,1.0,0,0,0.22,0.0
1471,random_topL,hard,E,0.9,0.6422072957451949,1139.7458434331434,0.6,1,0,0.24,0.0
1472,random_topL,hard,A,0.95,0.660351981671496,2784.651687134059,1.0,0,0,0.22,0.0
1473,random_topL,simple,D,0.85,0.5242781004125096,499.69859191463746,0.22,1,0,0.24,0.0
1474,random_topL,hard,A,0.95,0.8113765746064066,3080.8571642870047,1.0,0,0,0.22,0.0
1475,random_topL,simple,A,0.8,1.0,3280.121750809418,1.0,0,0,0.22,0.0
1476,random_topL,simple,B,0.95,0.5805574577165609,509.5448644575581,0.1,1,0,0.24,0.0
1477,random_topL,hard,A,0.95,1.0,3455.6001153680536,1.0,0,0,0.24,0.0
1478,random_topL,hard,C,0.75,0.5520392658506013,782.6538466980537,0.35,0,0,0.24,0.0
1479,random_topL,simple,D,0.85,0.5434768924429217,566.2791824896752,0.22,1,0,0.26,0.0
1480,random_topL,hard,A,0.95,0.9814719999999999,2907.737641922689,1.0,0,0,0.26,0.0
1481,random_topL,hard,A,0.95,1.0,3390.5372580255057,1.0,0,0,0.26,0.0
1482,random_topL,hard,C,0.75,0.6310553862684121,613.7469550120893,0.35,0,0,0.24,0.0
1483,random_topL,hard,E,0.9,0.4385055897504823,878.815344029391,0.6,1,0,0.26,0.0
1484,random_topL,hard,C,0.75,0.7886892911262582,798.153462585575,0.35,0,0,0.26,0.0
1485,random_topL,hard,A,0.95,0.8996953599999999,2965.095750241406,1.0,0,0,0.26,0.0
1486,random_topL,hard,E,0.9,0.5988292812584406,1035.0621739476162,0.6,0,0,0.26,0.0
1487,random_topL,hard,C,0.75,0.8374696686023935,874.6954454823683,0.35,0,0,0.26,0.0
1488,random_topL,hard,C,0.75,1.0,966.0218251222086,0.35,0,0,0.26,0.0
1489,random_topL,hard,A,0.95,0.8395431328055296,3211.632903256118,1.0,0,0,0.24,0.0
1490,random_topL,simple,D,0.85,0.4331957835858413,527.9093748371934,0.22,1,0,0.26,0.0
1491,random_topL,hard,A,0.95,0.9501422020446022,3488.863821671574,1.0,0,0,0.24,0.0
1492,random_topL,simple,A,0.8,1.0,4082.7693508691546,1.0,0,0,0.24,0.0
1493,random_topL,hard,A,0.95,1.0,3562.5679853135066,1.0,0,0,0.24,0.0
1494,random_topL,simple,B,0.95,0.3581478025412985,354.7607359991977,0.1,1,0,0.26,0.0
1495,random_topL,simple,A,0.8,1.0,3753.6009972352063,1.0,0,0,0.24,0.0
1496,random_topL,hard,A,0.95,1.0,3294.3764117340015,1.0,0,0,0.24,0.0
1497,random_topL,hard,E,0.9,0.44676159457826636,977.3315332346289,0.6,0,0,0.22,0.0
1498,random_topL,hard,A,0.95,1.0,3387.59910381295,1.0,0,0,0.22,0.0
1499,random_topL,simple,D,0.85,0.4370971006043347,458.22803870250937,0.22,1,0,0.24,0.0
