t,shock_type,shock_point,policy,task_difficulty,chosen_agent,match_score,latency_ms,call_cost,success,error_type,phase
333,none,250,static_rule,hard,A,0.2,540.3463840484619,0.1,1,none,all
334,none,250,static_rule,simple,B,0.6,31459.066152572632,0.30000000000000004,0,empty,all
335,none,250,static_rule,hard,A,0.2,421.5197563171387,0.1,1,none,all
336,none,250,static_rule,hard,A,0.2,618.1759834289551,0.1,1,none,all
337,none,250,static_rule,hard,A,0.2,468.3947563171387,0.1,1,none,all
338,none,250,static_rule,simple,B,0.6,30342.392921447754,0.30000000000000004,0,empty,all
339,none,250,static_rule,simple,B,0.6,44149.43790435791,0.30000000000000004,0,empty,all
340,none,250,static_rule,hard,A,0.2,500.5497932434082,0.1,1,none,all
341,none,250,static_rule,hard,A,0.2,595.3679084777832,0.1,1,none,all
342,none,250,static_rule,hard,A,0.2,466.3674831390381,0.1,1,none,all
343,none,250,static_rule,simple,B,0.6,20852.81205177307,0.30000000000000004,0,empty,all
344,none,250,static_rule,hard,A,0.2,490.91458320617676,0.1,1,none,all
345,none,250,static_rule,hard,A,0.2,435.4825019836426,0.1,1,none,all
346,none,250,static_rule,hard,A,0.2,2110.3601455688477,0.2,1,none,all
347,none,250,static_rule,hard,A,0.2,739.0272617340088,0.1,1,none,all
348,none,250,static_rule,simple,B,0.6,42363.60716819763,0.30000000000000004,0,empty,all
349,none,250,static_rule,hard,A,0.2,624.7148513793945,0.1,1,none,all
350,none,250,static_rule,hard,A,0.2,442.11840629577637,0.1,1,none,all
351,none,250,static_rule,hard,A,0.2,451.2951374053955,0.1,1,none,all
352,none,250,static_rule,hard,A,0.2,364.70699310302734,0.1,1,none,all
353,none,250,static_rule,simple,B,0.6,26664.53242301941,0.30000000000000004,0,empty,all
354,none,250,static_rule,simple,B,0.6,23692.340850830078,0.30000000000000004,0,empty,all
355,none,250,static_rule,simple,B,0.6,29386.54375076294,0.30000000000000004,0,empty,all
356,none,250,static_rule,simple,B,0.6,26570.446729660034,0.30000000000000004,0,empty,all
357,none,250,static_rule,hard,A,0.2,467.3750400543213,0.1,1,none,all
358,none,250,static_rule,hard,A,0.2,479.1738986968994,0.1,1,none,all
359,none,250,static_rule,hard,A,0.2,547.0526218414307,0.1,1,none,all
360,none,250,static_rule,simple,B,0.6,29267.664909362793,0.30000000000000004,0,empty,all
361,none,250,static_rule,simple,B,0.6,29428.329706192017,0.30000000000000004,0,empty,all
362,none,250,static_rule,simple,B,0.6,20058.84623527527,0.30000000000000004,0,empty,all
363,none,250,static_rule,simple,B,0.6,29028.057098388672,0.30000000000000004,0,empty,all
364,none,250,static_rule,hard,A,0.2,482.91778564453125,0.1,1,none,all
365,none,250,static_rule,hard,A,0.2,606.1890125274658,0.1,1,none,all
366,none,250,static_rule,hard,A,0.2,646.4507579803467,0.1,1,none,all
367,none,250,static_rule,hard,A,0.2,588.6116027832031,0.1,1,none,all
368,none,250,static_rule,hard,A,0.2,986.8543148040771,0.2,1,none,all
369,none,250,static_rule,hard,A,0.2,631.2408447265625,0.1,1,none,all
370,none,250,static_rule,hard,A,0.2,478.50537300109863,0.1,1,none,all
371,none,250,static_rule,simple,B,0.6,30931.612491607666,0.30000000000000004,0,empty,all
372,none,250,static_rule,hard,A,0.2,466.54295921325684,0.1,1,none,all
373,none,250,static_rule,simple,B,0.6,15311.779499053955,0.30000000000000004,0,empty,all
374,none,250,static_rule,hard,A,0.2,590.1138782501221,0.1,1,none,all
375,none,250,static_rule,simple,B,0.6,20457.571983337402,0.30000000000000004,0,empty,all
376,none,250,static_rule,hard,A,0.2,1740.9939765930176,0.2,1,none,all
377,none,250,static_rule,simple,B,0.6,24924.657106399536,0.30000000000000004,0,empty,all
378,none,250,static_rule,simple,B,0.6,21111.379861831665,0.30000000000000004,0,empty,all
379,none,250,static_rule,hard,A,0.2,804.9566745758057,0.1,1,none,all
380,none,250,static_rule,simple,B,0.6,12192.596673965454,0.30000000000000004,0,empty,all
381,none,250,static_rule,hard,A,0.2,510.6534957885742,0.1,1,none,all
382,none,250,static_rule,simple,B,0.6,9944.435834884644,0.30000000000000004,0,empty,all
383,none,250,static_rule,simple,B,0.6,22346.643686294556,0.30000000000000004,0,empty,all
384,none,250,static_rule,hard,A,0.2,739.7580146789551,0.1,1,none,all
385,none,250,static_rule,hard,A,0.2,486.3626956939697,0.1,1,none,all
386,none,250,static_rule,hard,A,0.2,558.1507682800293,0.1,1,none,all
387,none,250,static_rule,hard,A,0.2,429.0440082550049,0.1,1,none,all
388,none,250,static_rule,simple,B,0.6,9966.1545753479,0.30000000000000004,0,empty,all
389,none,250,static_rule,simple,B,0.6,15948.012351989746,0.30000000000000004,0,empty,all
390,none,250,static_rule,simple,B,0.6,21280.491828918457,0.30000000000000004,0,empty,all
391,none,250,static_rule,hard,A,0.2,480.5607795715332,0.1,1,none,all
392,none,250,static_rule,hard,A,0.2,478.20568084716797,0.1,1,none,all
393,none,250,static_rule,simple,B,0.6,24463.632106781006,0.30000000000000004,0,empty,all
394,none,250,static_rule,simple,B,0.6,21755.201816558838,0.30000000000000004,0,empty,all
395,none,250,static_rule,simple,B,0.6,13440.102100372314,0.30000000000000004,0,empty,all
396,none,250,static_rule,hard,A,0.2,587.7158641815186,0.1,1,none,all
397,none,250,static_rule,hard,A,0.2,490.91124534606934,0.1,1,none,all
398,none,250,static_rule,hard,A,0.2,501.6326904296875,0.1,1,none,all
399,none,250,static_rule,hard,A,0.2,539.2212867736816,0.1,1,none,all
400,none,250,static_rule,simple,B,0.6,32372.6007938385,0.30000000000000004,0,empty,all
401,none,250,static_rule,hard,A,0.2,544.6023941040039,0.1,1,none,all
402,none,250,static_rule,hard,A,0.2,499.80759620666504,0.1,1,none,all
403,none,250,static_rule,hard,A,0.2,408.1437587738037,0.1,1,none,all
404,none,250,static_rule,hard,A,0.2,537.5971794128418,0.1,1,none,all
405,none,250,static_rule,simple,B,0.6,28361.140251159668,0.30000000000000004,0,empty,all
406,none,250,static_rule,simple,B,0.6,21726.05538368225,0.30000000000000004,0,empty,all
407,none,250,static_rule,hard,A,0.2,367.4287796020508,0.1,1,none,all
408,none,250,static_rule,hard,A,0.2,526.4739990234375,0.1,1,none,all
409,none,250,static_rule,simple,B,0.6,22144.165754318237,0.30000000000000004,0,empty,all
410,none,250,static_rule,simple,B,0.6,9908.146142959595,0.30000000000000004,0,empty,all
411,none,250,static_rule,simple,B,0.6,18636.707544326782,0.30000000000000004,0,empty,all
412,none,250,static_rule,hard,A,0.2,497.769832611084,0.1,1,none,all
413,none,250,static_rule,hard,A,0.2,680.0682544708252,0.1,1,none,all
414,none,250,static_rule,hard,A,0.2,539.3991470336914,0.1,1,none,all
415,none,250,static_rule,simple,B,0.6,15833.205938339233,0.30000000000000004,0,empty,all
416,none,250,static_rule,hard,A,0.2,530.376672744751,0.1,1,none,all
417,none,250,static_rule,simple,B,0.6,12355.03363609314,0.30000000000000004,0,empty,all
418,none,250,static_rule,simple,B,0.6,19023.78535270691,0.30000000000000004,0,empty,all
419,none,250,static_rule,simple,B,0.6,20634.488344192505,0.30000000000000004,0,empty,all
420,none,250,static_rule,hard,A,0.2,1578.2005786895752,0.2,1,none,all
421,none,250,static_rule,hard,A,0.2,493.5288429260254,0.1,1,none,all
422,none,250,static_rule,simple,B,0.6,19785.04180908203,0.30000000000000004,0,empty,all
423,none,250,static_rule,simple,B,0.6,10183.34937095642,0.30000000000000004,0,empty,all
424,none,250,static_rule,hard,A,0.2,1467.8969383239746,0.30000000000000004,0,parse_error,all
425,none,250,static_rule,simple,B,0.6,19553.669452667236,0.30000000000000004,0,empty,all
426,none,250,static_rule,hard,A,0.2,1386.1753940582275,0.30000000000000004,0,parse_error,all
427,none,250,static_rule,simple,B,0.6,23057.34157562256,0.30000000000000004,0,empty,all
428,none,250,static_rule,hard,A,0.2,556.929349899292,0.1,1,none,all
429,none,250,static_rule,simple,B,0.6,16991.77384376526,0.30000000000000004,0,empty,all
430,none,250,static_rule,hard,A,0.2,585.914134979248,0.1,1,none,all
431,none,250,static_rule,hard,A,0.2,457.05342292785645,0.1,1,none,all
432,none,250,static_rule,simple,B,0.6,17997.0920085907,0.30000000000000004,0,empty,all
433,none,250,static_rule,simple,B,0.6,23730.834007263184,0.30000000000000004,0,empty,all
434,none,250,static_rule,simple,B,0.6,19636.990785598755,0.30000000000000004,0,empty,all
435,none,250,static_rule,hard,A,0.2,535.6636047363281,0.1,1,none,all
436,none,250,static_rule,simple,B,0.6,9694.992303848267,0.30000000000000004,0,empty,all
437,none,250,static_rule,hard,A,0.2,507.2665214538574,0.1,1,none,all
438,none,250,static_rule,simple,B,0.6,20499.754428863525,0.30000000000000004,0,empty,all
439,none,250,static_rule,hard,A,0.2,469.39539909362793,0.1,1,none,all
440,none,250,static_rule,simple,B,0.6,23646.61693572998,0.30000000000000004,0,empty,all
441,none,250,static_rule,hard,A,0.2,480.907678604126,0.1,1,none,all
442,none,250,static_rule,simple,B,0.6,21530.490159988403,0.30000000000000004,0,empty,all
443,none,250,static_rule,hard,A,0.2,3002.1417140960693,0.30000000000000004,1,none,all
444,none,250,static_rule,hard,A,0.2,574.6054649353027,0.1,1,none,all
445,none,250,static_rule,simple,B,0.6,12077.487230300903,0.30000000000000004,0,empty,all
446,none,250,static_rule,simple,B,0.6,11631.4857006073,0.30000000000000004,0,empty,all
447,none,250,static_rule,hard,A,0.2,1573.2932090759277,0.30000000000000004,0,parse_error,all
448,none,250,static_rule,hard,A,0.2,635.9512805938721,0.1,1,none,all
449,none,250,static_rule,simple,B,0.6,29413.280487060547,0.30000000000000004,0,empty,all
450,none,250,static_rule,simple,B,0.6,15147.305250167847,0.30000000000000004,0,empty,all
451,none,250,static_rule,simple,B,0.6,13871.731519699097,0.30000000000000004,0,empty,all
452,none,250,static_rule,simple,B,0.6,20169.230937957764,0.30000000000000004,0,empty,all
453,none,250,static_rule,hard,A,0.2,467.3795700073242,0.1,1,none,all
454,none,250,static_rule,hard,A,0.2,482.1951389312744,0.1,1,none,all
455,none,250,static_rule,simple,B,0.6,24918.3566570282,0.30000000000000004,0,empty,all
456,none,250,static_rule,simple,B,0.6,29099.578619003296,0.30000000000000004,0,empty,all
457,none,250,static_rule,hard,A,0.2,1010.3545188903809,0.2,1,none,all
458,none,250,static_rule,hard,A,0.2,477.0238399505615,0.1,1,none,all
459,none,250,static_rule,hard,A,0.2,410.69936752319336,0.1,1,none,all
460,none,250,static_rule,simple,B,0.6,27720.01314163208,0.30000000000000004,0,empty,all
461,none,250,static_rule,hard,A,0.2,1095.3285694122314,0.1,1,none,all
462,none,250,static_rule,simple,B,0.6,194440.4468536377,0.30000000000000004,0,timeout,all
463,none,250,static_rule,simple,B,0.6,17144.26612854004,0.30000000000000004,0,empty,all
464,none,250,static_rule,simple,B,0.6,17774.62124824524,0.30000000000000004,0,empty,all
465,none,250,static_rule,hard,A,0.2,436.2144470214844,0.1,1,none,all
466,none,250,static_rule,hard,A,0.2,502.9337406158447,0.1,1,none,all
467,none,250,static_rule,simple,B,0.6,28247.381448745728,0.30000000000000004,0,empty,all
468,none,250,static_rule,simple,B,0.6,17187.22176551819,0.30000000000000004,0,empty,all
469,none,250,static_rule,simple,B,0.6,36365.413188934326,0.30000000000000004,0,empty,all
470,none,250,static_rule,simple,B,0.6,10998.071432113647,0.30000000000000004,0,empty,all
471,none,250,static_rule,simple,B,0.6,16542.940616607666,0.30000000000000004,0,empty,all
472,none,250,static_rule,simple,B,0.6,19128.962755203247,0.30000000000000004,0,empty,all
473,none,250,static_rule,hard,A,0.2,1525.2175331115723,0.2,1,none,all
474,none,250,static_rule,simple,B,0.6,20791.940689086914,0.30000000000000004,0,empty,all
475,none,250,static_rule,simple,B,0.6,30421.905517578125,0.30000000000000004,0,empty,all
476,none,250,static_rule,hard,A,0.2,496.4160919189453,0.1,1,none,all
477,none,250,static_rule,simple,B,0.6,26439.9573802948,0.30000000000000004,0,empty,all
478,none,250,static_rule,simple,B,0.6,21467.292308807373,0.30000000000000004,0,empty,all
479,none,250,static_rule,simple,B,0.6,22465.705394744873,0.30000000000000004,0,empty,all
480,none,250,static_rule,hard,A,0.2,1484.741449356079,0.30000000000000004,0,parse_error,all
481,none,250,static_rule,hard,A,0.2,382.9371929168701,0.1,1,none,all
482,none,250,static_rule,hard,A,0.2,398.93579483032227,0.1,1,none,all
483,none,250,static_rule,hard,A,0.2,475.65531730651855,0.1,1,none,all
484,none,250,static_rule,simple,B,0.6,16264.001607894897,0.30000000000000004,0,empty,all
485,none,250,static_rule,simple,B,0.6,29624.582052230835,0.30000000000000004,0,empty,all
486,none,250,static_rule,hard,A,0.2,464.97511863708496,0.1,1,none,all
487,none,250,static_rule,simple,B,0.6,25635.067224502563,0.30000000000000004,0,empty,all
488,none,250,static_rule,simple,B,0.6,5745.074987411499,0.1,1,none,all
489,none,250,static_rule,hard,A,0.2,389.8448944091797,0.1,1,none,all
490,none,250,static_rule,hard,A,0.2,414.8402214050293,0.1,1,none,all
491,none,250,static_rule,hard,A,0.2,482.8495979309082,0.1,1,none,all
492,none,250,static_rule,simple,B,0.6,28226.486921310425,0.30000000000000004,0,empty,all
493,none,250,static_rule,hard,A,0.2,413.6979579925537,0.1,1,none,all
494,none,250,static_rule,hard,A,0.2,530.9302806854248,0.1,1,none,all
495,none,250,static_rule,simple,B,0.6,13022.382020950317,0.30000000000000004,0,empty,all
496,none,250,static_rule,hard,A,0.2,544.5258617401123,0.1,1,none,all
497,none,250,static_rule,simple,B,0.6,32492.66028404236,0.30000000000000004,0,empty,all
498,none,250,static_rule,simple,B,0.6,36991.60599708557,0.30000000000000004,0,empty,all
499,none,250,static_rule,simple,B,0.6,17985.93282699585,0.30000000000000004,0,empty,all
